The Grapes of Wrath,http://www.sparknotes.com/lit/grapesofwrath/summary.html,"As the Joads near California, they hear ominous rumors
of a depleted job market. One migrant tells Pa that 20,000 people
show up for every 800 jobs and that his own
children have starved to death. Although the Joads press on, their
first days in California prove tragic, as Granma Joad dies. The
remaining family members move from one squalid camp to the next,
looking in vain for work, struggling to find food, and trying desperately
to hold their family together. Noah, the oldest of the Joad children,
soon abandons the family, as does Connie, a young dreamer who is
married to Tom’s pregnant sister, Rose of Sharon."
The Grapes of Wrath,http://www.sparknotes.com/lit/grapesofwrath/summary.html,"The Joads meet with much hostility in California. The
camps are overcrowded and full of starving migrants, who are often
nasty to each other. The locals are fearful and angry at the flood
of newcomers, whom they derisively label “Okies.” Work is almost
impossible to find or pays such a meager wage that a family’s full
day’s work cannot buy a decent meal. Fearing an uprising, the large
landowners do everything in their power to keep the migrants poor
and dependent. While staying in a ramshackle camp known as a “Hooverville,”
Tom and several men get into a heated argument with a deputy sheriff
over whether workers should organize into a union. When the argument
turns violent, Jim Casy knocks the sheriff unconscious and is arrested.
Police officers arrive and announce their intention to burn the
Hooverville to the ground."
The Grapes of Wrath,http://www.sparknotes.com/lit/grapesofwrath/summary.html,"Released from an Oklahoma state
prison after serving four years for a manslaughter conviction,
Tom Joad makes his way back to his family’s farm in Oklahoma. He
meets Jim Casy, a former preacher who has given up his calling out
of a belief that all life is holy—even the parts that are typically
thought to be sinful—and that sacredness consists simply in endeavoring
to be an equal among the people. Jim accompanies Tom to his home,
only to find it—and all the surrounding farms—deserted. Muley Graves,
an old neighbor, wanders by and tells the men that everyone has
been “tractored” off the land. Most families, he says, including
his own, have headed to California to look for work. The next morning,
Tom and Jim set out for Tom’s Uncle John’s, where Muley assures
them they will find the Joad clan. Upon arrival, Tom finds Ma and
Pa Joad packing up the family’s few possessions. Having seen handbills
advertising fruit-picking jobs in California, they envision the
trip to California as their only hope of getting their lives back
on track."
The Handmaid’s TaleMargaret Atwood,http://www.sparknotes.com/lit/handmaid/summary.html,"After some time has gone by without Offred becoming pregnant, Serena
suggests that Offred have sex with Nick secretly and pass the child
off as the Commander’s. Serena promises to bring Offred a picture
of her daughter if she sleeps with Nick, and Offred realizes that
Serena has always known the whereabouts of Offred’s daughter. The
same night that Offred is to sleep with Nick, the Commander secretly
takes her out to a club called Jezebel’s, where the Commanders mingle
with prostitutes. Offred sees Moira working there. The two women
meet in a bathroom, and Offred learns that Moira was captured just
before she crossed the border. She chose life in Jezebel’s over
being sent to the Colonies, where most political prisoners and dangerous
people are sent. After that night at Jezebel’s, Offred says, she
never sees Moira again. The Commander takes Offred upstairs after
a few hours, and they have sex in what used to be a hotel room.
She tries to feign passion."
The Handmaid’s TaleMargaret Atwood,http://www.sparknotes.com/lit/handmaid/summary.html,"Offred is a Handmaid in
the Republic of Gilead, a totalitarian and theocratic state that
has replaced the United States of America. Because of dangerously
low reproduction rates, Handmaids are assigned to bear children
for elite couples that have trouble conceiving. Offred serves the
Commander and his wife, Serena Joy, a former gospel singer and advocate
for “traditional values.” Offred is not the narrator’s real name—Handmaid
names consist of the word “of” followed by the name of the Handmaid’s
Commander. Every month, when Offred is at the right point in her
menstrual cycle, she must have impersonal, wordless sex with the
Commander while Serena sits behind her, holding her hands. Offred’s
freedom, like the freedom of all women, is completely restricted.
She can leave the house only on shopping trips, the door to her
room cannot be completely shut, and the Eyes, Gilead’s secret police
force, watch her every public move."
The Handmaid’s TaleMargaret Atwood,http://www.sparknotes.com/lit/handmaid/summary.html,"As Offred tells the story of her daily life, she frequently
slips into flashbacks, from which the reader can reconstruct the
events leading up to the beginning of the novel. In the old world,
before Gilead, Offred had an affair with Luke, a married man. He
divorced his wife and married Offred, and they had a child together.
Offred’s mother was a single mother and feminist activist. Offred’s
best friend, Moira, was fiercely independent. The architects of
Gilead began their rise to power in an age of readily available
pornography, prostitution, and violence against women—when pollution
and chemical spills led to declining fertility rates. Using the
military, they assassinated the president and members of Congress
and launched a coup, claiming that they were taking power temporarily.
They cracked down on women’s rights, forbidding women to hold property
or jobs. Offred and Luke took their daughter and attempted to flee
across the border into Canada, but they were caught and separated
from one another, and Offred has seen neither her husband nor her
daughter since."
The Handmaid’s TaleMargaret Atwood,http://www.sparknotes.com/lit/handmaid/summary.html,"Once assigned to the Commander’s house, Offred’s life
settles into a restrictive routine. She takes shopping trips with
Ofglen, another Handmaid, and they visit the Wall outside what used
to be Harvard University, where the bodies of rebels hang. She must
visit the doctor frequently to be checked for disease and other
complications, and she must endure the “Ceremony,” in which the
Commander reads to the household from the Bible, then goes to the bedroom,
where his Wife and Offred wait for him, and has sex with Offred.
The first break from her routine occurs when she visits the doctor
and he offers to have sex with her to get her pregnant, suggesting
that her Commander is probably infertile. She refuses. The doctor
makes her uneasy, but his proposition is too risky—she could be
sent away if caught. After a Ceremony, the Commander sends his gardener
and chauffeur, Nick, to ask Offred to come see him in his study
the following night. She begins visiting him regularly. They play
Scrabble (which is forbidden, since women are not allowed to read),
and he lets her look at old magazines like Vogue. At
the end of these secret meetings, he asks her to kiss him."
The Handmaid’s TaleMargaret Atwood,http://www.sparknotes.com/lit/handmaid/summary.html,"The novel closes with an epilogue from 2195,
after Gilead has fallen, written in the form of a lecture given
by Professor Pieixoto. He explains the formation and customs of
Gilead in objective, analytical language. He discusses the significance
of Offred’s story, which has turned up on cassette tapes in Bangor,
Maine. He suggests that Nick arranged Offred’s escape but that her
fate after that is unknown. She could have escaped to Canada or
England, or she could have been recaptured."
The Handmaid’s TaleMargaret Atwood,http://www.sparknotes.com/lit/handmaid/summary.html,"Soon after Offred returns from Jezebel’s, late at night,
Serena arrives and tells Offred to go to Nick’s room. Offred and
Nick have sex. Soon they begin to sleep together frequently, without
anyone’s knowledge. Offred becomes caught up in the affair and ignores Ofglen’s
requests that she gather information from the Commander for Mayday.
One day, all the Handmaids take part in a group execution of a supposed
rapist, supervised by Aunt Lydia. Ofglen strikes the first blow.
Later, she tells Offred that the so-called rapist was a member of
Mayday and that she hit him to put him out of his misery."
The Handmaid’s TaleMargaret Atwood,http://www.sparknotes.com/lit/handmaid/summary.html,"After her capture, Offred’s marriage was voided (because
Luke had been divorced), and she was sent to the Rachel and Leah
Re-education Center, called the Red Center by its inhabitants. At
the center, women were indoctrinated into Gilead’s ideology in preparation
for becoming Handmaids. Aunt Lydia supervised the women, giving
speeches extolling Gilead’s beliefs that women should be subservient
to men and solely concerned with bearing children. Aunt Lydia also
argued that such a social order ultimately offers women more respect
and safety than the old, pre-Gilead society offered them. Moira
is brought to the Red Center, but she escapes, and Offred does not
know what becomes of her."
The Handmaid’s TaleMargaret Atwood,http://www.sparknotes.com/lit/handmaid/summary.html,"During one of their shopping trips, Ofglen reveals to
Offred that she is a member of “Mayday,” an underground organization
dedicated to overthrowing Gilead. Meanwhile, Offred begins to find that
the Ceremony feels different and less impersonal now that she knows
the Commander. Their nighttime conversations begin to touch on the
new order that the Commander and his fellow leaders have created
in Gilead. When Offred admits how unhappy she is, the Commander
remarks, “[Y]ou can’t make an omelette without breaking eggs.”"
The Handmaid’s TaleMargaret Atwood,http://www.sparknotes.com/lit/handmaid/summary.html,"Shortly thereafter, Offred goes out shopping, and a new
Ofglen meets her. This new woman is not part of Mayday, and she
tells Offred that the old Ofglen hanged herself when she saw the
secret police coming for her. At home, Serena has found out about
Offred’s trip to Jezebel’s, and she sends her to her room, promising
punishment. Offred waits there, and she sees a black van from the
Eyes approach. Then Nick comes in and tells her that the Eyes are
really Mayday members who have come to save her. Offred leaves with them,
over the Commander’s futile objections, on her way either to prison
or to freedom—she does not know which."
The Heart Is a Lonely HunterCarson McCullers,http://www.sparknotes.com/lit/lonelyhunter/summary.html,"Jake Blount tells Singer about his socialist beliefs and about the books by Marx and Veblen he has read. Blount tells Singer how badly he wants to tell all workers about the evils of capitalism, as he wants to stage a revolution that will result in a more equitable division of labor and profit. On his way home, Jake sees a quote from the Bible written on a wall. He writes underneath the quote that he wants to meet the man who wrote it, but the man never shows up."
The Heart Is a Lonely HunterCarson McCullers,http://www.sparknotes.com/lit/lonelyhunter/summary.html,"Dr. Copeland and Portia have note heard from Willie in six weeks. Finally Portia receives word that Willie was punished because one of his friends was rude to a prison guard. Willie was tied up and locked in a cold room for three days; when he was let out, his feet were gangrenous and had to be cut off. Dr. Copeland goes to the courthouse to talk to a white judge that he knows, but a racist sheriff picks a fight with the Doctor, beats him, and throws him in jail."
The Heart Is a Lonely HunterCarson McCullers,http://www.sparknotes.com/lit/lonelyhunter/summary.html,"In Part Three of the novel, we briefly see snapshots of the four main characters on a day not long after Singer's death. Dr. Copeland is sent to live on Grandpapa's farm—a move the Doctor does not want to make but about which he has no choice, as he is too sick to take care of himself anymore. Dr. Copeland feels that his life purpose—striving to attain justice for the black people—is an unfinished failure."
The Heart Is a Lonely HunterCarson McCullers,http://www.sparknotes.com/lit/lonelyhunter/summary.html,"Then the narrative switches to Dr. Copeland's perspective. Dr. Copeland is a black physician in town. He is angered by a story his daughter, Portia, tells him about a scam artist who took lots of black people's money. He wishes that his children had grown up to be well-educated, successful leaders for the black race rather than accepting the traditional, demeaning, menial jobs that are usually available to blacks in the South at this time. Dr. Copeland remembers a night when John Singer lit a cigarette for him—the first time the Doctor has experienced an act of courtesy from a white man in his entire life."
The Heart Is a Lonely HunterCarson McCullers,http://www.sparknotes.com/lit/lonelyhunter/summary.html,"Biff Brannon keeps on working at the New York Café, pondering the patrons as he always has. At the café late that night, Biff thinks that Singer's death is a riddle that will remain a mystery for a long time. Biff experiences a brief epiphany about the meaning of life, and then prepares himself to greet the approaching day."
The Heart Is a Lonely HunterCarson McCullers,http://www.sparknotes.com/lit/lonelyhunter/summary.html,"Biff's wife, Alice, dies after surgery to remove a tumor. Biff is not overly sad about it because he and Alice had fallen out of love. He and his sister-in- law, Lucile Wilson, and Lucile's daughter. Baby, come over to talk to Biff before they go to the funeral. Biff tells Lucile that once he beat up her ex-husband, Leroy, because Leroy had been bragging about how he beat her. The three of them then set off for the funeral."
The Heart Is a Lonely HunterCarson McCullers,http://www.sparknotes.com/lit/lonelyhunter/summary.html,"Singer misses Antonapoulos terribly, and he writes his friend a letter telling him about the four visitors who come to see him all the time. Then Singer takes a few days off from work and goes to the mental hospital to see Antonapoulos, who is now sick with nephritis. Singer gives his friend a moving picture machine for Christmas."
The Heart Is a Lonely HunterCarson McCullers,http://www.sparknotes.com/lit/lonelyhunter/summary.html,"The first chapter of The Heart Is a Lonely Hunter introduces us to John Singer and Spiros Antonapoulos, two good friends who live together in a town in the Deep South and who are both deaf-mutes. Antonapoulos works in his cousin's fruit store, and Singer works as a silver engraver in a jewelry shop. They spend ten years living together in this way."
The Heart Is a Lonely HunterCarson McCullers,http://www.sparknotes.com/lit/lonelyhunter/summary.html,"One day, when Mick is sitting out on the front steps with her brother Bubber, Bubber accidentally shoots Baby Wilson in the head with his friend's BB gun. Baby has to be rushed to the hospital, and the six-year-old Bubber feels so bad about the event that he tries to run away from home. Mick and her family find Bubber wandering along the road, trying to hitch a ride to Atlanta."
The Heart Is a Lonely HunterCarson McCullers,http://www.sparknotes.com/lit/lonelyhunter/summary.html,"Mick begins to write music in her spare time. Songs come into her head and she writs them down in a notebook she hides beneath her bed in a hatbox. She and Harry Minowitz make plans to kill Hitler. One day during a wrestling match Mick and Harry suddenly feel attracted to one another, but nothing happens."
The Heart Is a Lonely HunterCarson McCullers,http://www.sparknotes.com/lit/lonelyhunter/summary.html,"At the opening of Part Two, Mick throws a party with kids from school. During the party, she and her neighbor Harry Minowitz take a stroll around the block. Harry, a Jewish boy, tells Mick how much he hates the Nazis. Later that night, Mick, hiding in the bushes outside a house in the rich neighborhood, overhears on the radio a Beethoven symphony for the first time. She is very moved by it."
The Heart Is a Lonely HunterCarson McCullers,http://www.sparknotes.com/lit/lonelyhunter/summary.html,"Mick and Harry Minowitz decide to take a bike trip to a lake to go swimming because the weather has gotten so hot. They end up having sex, and Harry is very upset about it; he is afraid his mother will be able to tell what has happened. Harry tells Mick that he is going to leave town, but that he will write to her once he has found work to make sure she is doing alright."
The Heart Is a Lonely HunterCarson McCullers,http://www.sparknotes.com/lit/lonelyhunter/summary.html,"Dr. Copeland throws his customary Christmas party at his house. Once the guests are assembled, he delivers a powerful speech about the importance of education for black people. He also tells the guests about Karl Marx, whom he believes was a great writer and thinker. Dr. Copeland feels happy knowing that he is helping his people toward achieving justice, though he later worries that his guests will not remember his words for long."
The Heart Is a Lonely HunterCarson McCullers,http://www.sparknotes.com/lit/lonelyhunter/summary.html,"Mick takes a job at Woolworth's to help support her family, but then wonders if she has made a bad choice, realizing she will likely have to drop out of high school. Mick visits Singer and asks him if he thinks it a good idea to take the job. When he nods in assent, Mick feels reassured."
The Heart Is a Lonely HunterCarson McCullers,http://www.sparknotes.com/lit/lonelyhunter/summary.html,"Singer then sets off to see Antonapoulos once again. He brings many wrapped gifts with him along with a fruit basket and a basket of strawberries. However, when Singer arrives, the orderly tells him that Antonapoulos has died. The shocked Singer wanders about listlessly, returns home on the train, goes to work the next day, and shoots himself in the chest when he gets back to his room in the evening."
The Heart Is a Lonely HunterCarson McCullers,http://www.sparknotes.com/lit/lonelyhunter/summary.html,"Mick Kelly has decided to continue working at Woolworth's. She does not understand why Singer killed himself, but she tries not to let it bother her too much anymore. She reflects that lately she has not had any time or energy to write music, but she nonetheless resolves to start saving for a little piano. Even though nobody forced Mick to take the job at Woolworth's, she feels cheated. However, she still maintains optimism and resolves to pursue her plans."
The Heart Is a Lonely HunterCarson McCullers,http://www.sparknotes.com/lit/lonelyhunter/summary.html,"Biff Brannon redecorates his bedroom after Alice's death, and one day he finds some old perfume of hers and begins wearing it. Lucile and Baby come to eat at the café; Baby is still bald from her surgery and more ill-tempered than she was before her accident. Biff realizes that he wishes Mick and Baby could be his own children."
The Heart Is a Lonely HunterCarson McCullers,http://www.sparknotes.com/lit/lonelyhunter/summary.html,"The narrative shifts to the perspective of Mick Kelly, the young teenage daughter of the couple who own the boarding house where Singer is staying. Mick spends her summer days looking after her two younger brothers, Bubber and Ralph. Mick is passionate about music, and she tries to make a violin out of a ukulele and strings from various different instruments. She is frustrated when her attempt fails."
The Heart Is a Lonely HunterCarson McCullers,http://www.sparknotes.com/lit/lonelyhunter/summary.html,"By the end of Part One, Mick, Biff, Jake, and Dr. Copeland have all begun to visit Singer regularly, all taking comfort in him as a confidant."
The Heart Is a Lonely HunterCarson McCullers,http://www.sparknotes.com/lit/lonelyhunter/summary.html,"Jake Blount is angry that Singer has died, as he himself has spent much of the last year confiding in a man who is now dead. Blount tries to find Dr. Copeland to make amends with him after their previous argument, but Portia tells Blount that Dr. Copeland has already left for Grandpapa's. Jake decides to take the next train out of town to try and start anew somewhere else."
The Heart Is a Lonely HunterCarson McCullers,http://www.sparknotes.com/lit/lonelyhunter/summary.html,"The narrator then introduces us to Biff Brannon, the proprietor of the New York Café, the establishment in town where Singer now eats all his meals. Biff is lounging on the counter watching a new patron named Jake Blount, as the constantly drunk Jake is intriguing. Blount goes over and sits with Singer and begins talking to him as though the two are good friends. Then Singer leaves. Once Jake realizes in his drunken stupor that Singer has left, he goes into an alley and begins beating his head and fists against a brick wall until he is bruised and bloody. The police bring Jake back to the café, and Singer volunteers to let the drunk stay the night with him."
The Heart Is a Lonely HunterCarson McCullers,http://www.sparknotes.com/lit/lonelyhunter/summary.html,"One day Antonapoulos gets sick, and even after he recovers he is a changed man. He begins stealing and urinating on buildings, and exhibiting other erratic behavior. Finally, Antonapoulos's cousin sends him to a mental asylum, although Singer would rather have Antonapoulos stay with him. After Antonapoulos leaves, Singer moves into a local boarding house in town run by a family named the Kellys."
The Heart Is a Lonely HunterCarson McCullers,http://www.sparknotes.com/lit/lonelyhunter/summary.html,"Jake Blount meets the man who wrote the quote from the Bible on the brick wall; the man's name is Simms, and he preaches on the sidewalks. Simms starts coming to preach at the carnival where Jake works, and Jake occasionally makes fun of him. One day, Jake goes to see Singer, who is just returning from seeing Dr. Copeland. Singer tells Blount the news about Willie's feet. Jake says he would like to try to help Willie, so he and Singer go to Portia's house, where Willie is staying. Jake gets drunker and drunker during the visit, and neither Portia nor Willie wants Jake to get involved in Willie's incident because they think it will just lead to more trouble. Jake accidentally stumbles into the room where Dr. Copeland is lying in bed recovering, and the two men get into a heated debate about Marxism and the best way to take action to change society. Despite their seemingly similar ideologies, the two men get in an argument and Blount storms out."
The Heart Is a Lonely HunterCarson McCullers,http://www.sparknotes.com/lit/lonelyhunter/summary.html,"The narrative switches to Blount's point of view. Jake applies for and lands a job as a mechanic at a local carnival. He tries to tell some workers about his socialist ideas on his way home, but they laugh at him. He soothes himself by going back to John Singer's place, talking to him and drinking."
The Heart Is a Lonely HunterCarson McCullers,http://www.sparknotes.com/lit/lonelyhunter/summary.html,"Dr. Copeland's youngest son, Willie, is convicted of attempted manslaughter after getting in a fight at a strip club. Willie and is sent to prison. Dr. Copeland starts to feel ill, and soon discovers that he has tuberculosis of the lungs. A few days later, Portia invites Dr. Copeland to come to a family reunion at her house, as his estranged older sons Buddy and Hamilton, as well as Grandpapa (his father-in-law) are going to be in town."
The HobbitJ. R. R. Tolkien,http://www.sparknotes.com/lit/hobbit/summary.html,"Shortly after the group sets out, three hungry trolls
capture all of them except for Gandalf. Gandalf tricks the trolls
into remaining outside when the sun comes up, and the sunlight turns
the nocturnal trolls to stone. The group finds a great cache of
weapons in the trolls’ camp. Gandalf and the dwarf lord Thorin take
magic swords, and Bilbo takes a small sword of his own."
The HobbitJ. R. R. Tolkien,http://www.sparknotes.com/lit/hobbit/summary.html,"The group rests at the elfish stronghold of Rivendell,
where they receive advice from the great elf lord Elrond, then sets
out to cross the Misty Mountains. When they find shelter in a cave
during a snowstorm, a group of goblins who live in the caverns beneath
the mountain take them prisoner. Gandalf leads the dwarves to a
passage out of the mountain, but they accidentally leave behind
Bilbo."
The HobbitJ. R. R. Tolkien,http://www.sparknotes.com/lit/hobbit/summary.html,"After sneaking into the mountain, Bilbo talks to the
sly dragon Smaug, who unwittingly reveals that his armorlike scales
have a weak spot near his heart. When Bilbo steals a golden cup
from the dragon’s hoard, Smaug is furious and flies out of the mountain
to burn Lake Town in his rage. Bard, a heroic archer, has learned
the secret about Smaug’s weakness from a thrush, and he fires an
arrow into the dragon’s heart, killing him. Before Smaug dies, however,
he burns Lake Town to the ground."
The HobbitJ. R. R. Tolkien,http://www.sparknotes.com/lit/hobbit/summary.html,"At this moment, an army of goblins and Wargs marches
on the mountain, and the humans, elves, and dwarves are forced to
band together to defeat them. The goblins nearly win, but the arrival
of Beorn and the eagles helps the good armies win the battle."
The HobbitJ. R. R. Tolkien,http://www.sparknotes.com/lit/hobbit/summary.html,"Gollum wants to eat Bilbo anyway, and he disappears
to fetch his magic ring, which turns its wearer invisible. The ring,
however, is the same one Bilbo has already found, and Bilbo uses
it to escape from Gollum and flee the goblins. He finds a tunnel
leading up out of the mountain and discovers that the dwarves and
Gandalf have already escaped. Evil wolves known as Wargs pursue
them, but Bilbo and his comrades are helped to safety by a group
of great eagles and by Beorn, a creature who can change shape from
a man into a bear."
The HobbitJ. R. R. Tolkien,http://www.sparknotes.com/lit/hobbit/summary.html,"The humans of Lake Town and the elves of Mirkwood march
to the Lonely Mountain to seek a share of the treasure as compensation
for their losses and aid, but Thorin greedily refuses, and the humans
and elves besiege the mountain, trapping the dwarves and the hobbit
inside. Bilbo sneaks out to join the humans in an attempt to bring
peace. When Thorin learns what Bilbo has done, he is livid, but
Gandalf suddenly reappears and saves Bilbo from the dwarf lord’s
wrath."
The HobbitJ. R. R. Tolkien,http://www.sparknotes.com/lit/hobbit/summary.html,"Wandering through the tunnels, Bilbo finds a strange
golden ring lying on the ground. He takes the ring and puts it in
his pocket. Soon he encounters Gollum, a hissing, whining creature
who lives in a pool in the caverns and hunts fish and goblins. Gollum
wants to eat Bilbo, and the two have a contest of riddles to determine
Bilbo’s fate. Bilbo wins by asking the dubious riddle, “What have
I got in my pocket?”"
The HobbitJ. R. R. Tolkien,http://www.sparknotes.com/lit/hobbit/summary.html,"Bilbo Baggins lives a
quiet, peaceful life in his comfortable hole at Bag End. Bilbo lives
in a hole because he is a hobbit—one of a race of small, plump people
about half the size of humans, with furry toes and a great love
of good food and drink. Bilbo is quite content at Bag End, near
the bustling hobbit village of Hobbiton, but one day his comfort
is shattered by the arrival of the old wizard Gandalf, who persuades
Bilbo to set out on an adventure with a group of thirteen militant
dwarves. The dwarves are embarking on a great quest to reclaim their
treasure from the marauding dragon Smaug, and Bilbo is to act as
their “burglar.” The dwarves are very skeptical about Gandalf’s
choice for a burglar, and Bilbo is terrified to leave his comfortable
life to seek adventure. But Gandalf assures both Bilbo and the dwarves that
there is more to the little hobbit than meets the eye."
The HobbitJ. R. R. Tolkien,http://www.sparknotes.com/lit/hobbit/summary.html,"The company enters the dark forest of Mirkwood, and,
making matters worse, Gandalf abandons them to see to some other
urgent business. In the forest, the dwarves are caught in the webs
of some giant spiders, and Bilbo must rescue them with his sword
and magic ring. After slaying his first spider, Bilbo names his
sword Sting. Shortly after escaping the spiders, the unlucky dwarves
are captured by a group of wood elves who live near the river that
runs through Mirkwood. Bilbo uses his ring to help the company escape
and slips the dwarves away from the elves by hiding them inside
barrels, which he then floats down the river. The dwarves arrive
at Lake Town, a human settlement near the Lonely Mountain, under
which the great dragon sleeps with Thorin’s treasure."
The HobbitJ. R. R. Tolkien,http://www.sparknotes.com/lit/hobbit/summary.html,"After the battle, Bilbo and Gandalf return to Hobbiton,
where Bilbo continues to live. He is no longer accepted by respectable
hobbit society, but he does not care. Bilbo now prefers to talk
to elves and wizards, and he is deeply content to be back among
the familiar comforts of home after his grand and harrowing adventures."
The HoursMichael Cunningham,http://www.sparknotes.com/lit/hours/summary.html,"Virginia Woolf feels the first strains of a crippling
headache and sets down her pen after writing for two hours. Because
of her health, Leonard has moved her from London to the suburbs,
even though she desperately wants to return to the city. Virginia
finds Leonard in the printing room chastising his assistant, and
she smoothes over the argument. Laura Brown bakes a birthday cake
with her son’s help, deciding that the cake must be a perfect work
of art."
The HoursMichael Cunningham,http://www.sparknotes.com/lit/hours/summary.html,"The next group of chapters retells the early mornings
of the three main characters. Clarissa Vaughn leaves her New York
apartment to buy flowers. She is hosting a party that evening in
honor of her best friend Richard, a poet and novelist dying of AIDS,
who is receiving a prestigious literary award for his life’s work.
As she walks, she bumps into her old friend Walter Hardy and catches
a glimpse of a movie star peeking outside of her trailer."
The HoursMichael Cunningham,http://www.sparknotes.com/lit/hours/summary.html,"The attention turns to Laura Brown, a mother living in
Los Angeles after World War II as she lies in bed reading Mrs.
Dalloway. She does not have the energy to go downstairs
and say “happy birthday” to her husband, Dan, or to make breakfast
for her young son, Richie. After reading for an hour or two, she
finally goes downstairs. Dan leaves for work and she is alone with
her son."
The HoursMichael Cunningham,http://www.sparknotes.com/lit/hours/summary.html,"The last group of chapters follows the women as they prepare
for bed. Virginia Woolf has convinced Leonard to move back to London.
She thinks of the kiss she shared with Vanessa and decides that Clarissa
Dalloway will have shared a similar kiss with a lover when she was
young. After some thought, she decides that Clarissa will not commit
suicide, but that someone insane and sensitive will do so instead.
Laura Brown gazes into the mirror as she brushes her teeth. Detached
from her body, she thinks about the fact that Dan will want to have
sex with her. In the final chapter, an older Laura comes to stay
at Clarissa’s apartment in the wake of her son Richard’s death.
After they speak, Clarissa reflects on the meaning of the passage
of time."
The HoursMichael Cunningham,http://www.sparknotes.com/lit/hours/summary.html,"After lunch, Vanessa Bell surprises her sister Virginia
by arriving early for tea. Vanessa’s three children find a dying
bird in the garden and make a grass bed for the bird with Virginia’s
help. Clarissa Vaughn receives a visit from her old friend Louis
at her apartment. A former lover of Richard’s who lived with them
at Wellfleet, Louis now teaches in San Francisco and has begun an
affair with a young student. As they talk, Clarissa’s rebellious
daughter Julia shows up at the apartment, and Louis leaves. Laura
Brown has thrown away the first cake and baked another. Bored, she
feels the need to escape and leaves Richie at a neighbor’s house.
She checks into a hotel to read Mrs. Dalloway for
two hours, thinking about the concept of suicide and deciding that
she could never kill herself."
The HoursMichael Cunningham,http://www.sparknotes.com/lit/hours/summary.html,"The Hours follows three women through
one day in their lives. One of the narrative strands explores the
day in 1923 when Virginia Woolf begins to write Mrs. Dalloway.
Another centers around a day in the life of Laura Brown, an American
housewife, in 1949, in which she spends part of her time reading Mrs.
Dalloway. The third narrative takes place on a day in the
late twentieth century, in which Clarissa Vaughn hosts a party for
her poet-friend Richard. The chapters alternate with rough regularity
between these three main characters."
The HoursMichael Cunningham,http://www.sparknotes.com/lit/hours/summary.html,"Before lunch, Virginia takes a walk and thinks about her
character Clarissa Dalloway. She decides that Clarissa will have
once been in love with a woman and that she will kill herself. Upon
returning to the house, she speaks to her cook, who has become angry
with Virginia for not organizing lunch. The situation worsens when
the cook finds out that Virginia’s sister Vanessa will be bringing
her family for tea that afternoon, and the cook must commute to
London to pick up special ingredients."
The HoursMichael Cunningham,http://www.sparknotes.com/lit/hours/summary.html,"In the mid-afternoon, Vanessa and Virginia sit in the
kitchen drinking tea. Virginia feels happy and decides that Clarissa
Dalloway will not commit suicide after all. Nelly storms in from
London, and when she turns her back, Virginia leans in and kisses
her sister on the lips. Meanwhile, Clarissa chats with her daughter,
Julia, who has brought her difficult friend Mary Krull to the apartment.
Clarissa clashes with Mary, who finally leaves to go shopping with
Julia."
The HoursMichael Cunningham,http://www.sparknotes.com/lit/hours/summary.html,"Before dinner, Laura drives back to the babysitter’s house
to pick up her son. Clarissa Vaughn goes over to Richard’s apartment
to pick him up for the party to find him sitting on the windowsill.
He tells her he loves her and jumps out of the window to his death. Laura
Brown watches her husband and her son eat the cake that she has
made and thinks about her dissatisfaction with her picture-perfect
life."
The HoursMichael Cunningham,http://www.sparknotes.com/lit/hours/summary.html,"Clarissa Vaughn bumps into her live-in lover Sally on
the way back to their apartment. Sally plans to have lunch with
a movie-star friend of hers. As Clarissa puts flowers into water,
she thinks about her disappointment over not getting an invitation
to this lunch. She feels alienated from her own house and her life,
and reminisces about the happy summer she spent with Richard in
Wellfleet when they were still romantically involved. Clarissa thinks
that summer may have been the only perfect time in her life. Laura
Brown finishes the cake and feels disappointed that it does not
attain the standard of perfection she had hoped for. Her neighbor
Kitty stops by to tell Laura that she must enter the hospital for
tests on her uterus. The two women embrace and kiss momentarily,
an experience that moves Laura."
The HoursMichael Cunningham,http://www.sparknotes.com/lit/hours/summary.html,"In what is now late morning, Clarissa Vaughn stands on
the street outside the flower shop trying to catch sight of the
movie star who came out of the trailer. She gives up and continues
walking, passing the corner where she and Richard broke up many
years ago. She visits Richard in his messy apartment, brightening
the kitchen with fresh flowers as she asks about his health. They
must go uptown that night to collect his prize and then go to the
party, but despite Clarissa’s reassurances, Richard protests that
he does not deserve the prize."
The HoursMichael Cunningham,http://www.sparknotes.com/lit/hours/summary.html,"The story turns to Virginia Woolf on a morning nearly
twenty years before she commits suicide. She wakes up thinking about
how to begin her new novel, which will detail a day in the life
of a woman named Clarissa Dalloway. Virginia greets her husband
as he corrects proofs, and she skips breakfast to avoid dealing
with her temperamental cook. After returning to her room, she settles
in to write."
The HoursMichael Cunningham,http://www.sparknotes.com/lit/hours/summary.html,"Virginia Woolf feels depressed after her sister leaves
and attempts to write but decides to take a walk to clear her head.
After passing the dead bird in the garden, she wanders to the train
station, where she contemplates taking a train to London. As she
waits, Leonard shows up and brings her back to the house. The story
turns to Clarissa’s lover, Sally, as she eats lunch with Walter
Hardy and Oliver St. Ives, the movie star. After lunch, Sally shops
with Walter as he buys a gift for his lover, which prompts Sally
to stop and buy roses for Clarissa on the way home."
